"","id","cell","file","X","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"131","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Foxo1",1.9323089720855e-07,-0.510544950504237,0.276,0.397,0.00236591910542149
"132","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Eif4g3",1.96654465025222e-07,-0.745416953247544,0.191,0.291,0.00240783726976882
"133","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Plcg1",2.00610762120252e-07,-0.851113279861292,0.148,0.24,0.00245627817140037
"134","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Tmem134",2.02232490715641e-07,-0.629215022444629,0.285,0.39,0.00247613461632231
"135","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Vpreb1",2.06341729734886e-07,-0.900839344657823,0.134,0.225,0.00252644813887395
"136","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Pi4ka",2.07061214277985e-07,-0.878374291002047,0.128,0.217,0.00253525750761964
"137","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Snx5",2.18120177331699e-07,-1.72763022642629,0.025,0.079,0.00267066345124932
"138","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Fgfr1op2",2.22954834523909e-07,-0.585593505183964,0.291,0.396,0.00272985899391074
"139","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Ppp1cb",2.23013100264465e-07,-0.674972451205759,0.288,0.384,0.00273057239963811
"140","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Rell1",2.30708098224772e-07,-1.17625729072251,0.083,0.161,0.00282478995466411
"141","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Rtf2",2.33836467122398e-07,-0.77460622619577,0.152,0.247,0.00286309370344665
"142","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Uqcrc1",2.43526812573966e-07,-0.549683344411195,0.344,0.455,0.00298174229315564
"143","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Ndufb10",2.48337709976163e-07,-0.638907909687175,0.243,0.349,0.00304064692094814
"144","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Epha2",2.48542686527918e-07,-0.996535220384585,0.116,0.201,0.00304315665384783
"145","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Atxn7l3b",2.51053602746837e-07,-0.615544751148662,0.292,0.397,0.00307390031203228
"146","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Nfkbia",2.56965756047496e-07,-0.373620286908514,0.555,0.658,0.00314628871704554
"147","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Zfp362",2.57287105836051e-07,-0.829536579054932,0.128,0.217,0.0031502233238566
"148","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Ip6k1",2.62192643617478e-07,-0.568655948617199,0.229,0.341,0.00321028672845241
"149","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Mpp1",2.62244342140948e-07,-0.827656029093824,0.12,0.209,0.00321091972517377
"150","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Slc38a10",2.67166767306188e-07,-0.792548592904621,0.156,0.249,0.00327118989889696
"151","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Aff1",2.68125496651851e-07,-0.512857153944032,0.346,0.459,0.00328292858100527
"152","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Snx30",2.7852134642492e-07,-0.637012572983108,0.206,0.31,0.00341021536562672
"153","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Dgkz",2.9449155557749e-07,-0.600487075817036,0.291,0.397,0.00360575460649079
"154","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Rhoh",2.95898895172747e-07,-0.514200666160362,0.337,0.45,0.00362298607249511
"155","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Phldb3",2.97553898014942e-07,-1.07214603439873,0.107,0.19,0.00364324992729494
"156","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Vav1",3.00459184392716e-07,-0.689707955519494,0.194,0.293,0.00367882225370441
"157","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Rai1",3.16118279577539e-07,-0.720507171433034,0.234,0.334,0.00387055221514739
"158","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Ndufb7",3.21361214306687e-07,-0.654591320120944,0.198,0.297,0.00393474670797108
"159","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Srp9",3.31056593442045e-07,-0.760305112414198,0.209,0.305,0.0040534569301044
"160","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Patz1",3.40511057614276e-07,-0.587657292235278,0.27,0.376,0.0041692173894292
"161","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Sema4d",3.61997591871073e-07,-0.870577153150307,0.205,0.297,0.00443229851486942
"162","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Slc38a2",3.68435456906e-07,-0.564784538402306,0.306,0.409,0.00451112373435706
"163","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Arf1",3.74240091452932e-07,-0.630717974656662,0.215,0.318,0.0045821956797497
"164","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Atp6v0c",3.99967388369397e-07,-1.26569237430446,0.062,0.131,0.0048972007031949
"165","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Cdkn2aip",4.11201865728979e-07,-0.959445901649365,0.089,0.166,0.00503475564398562
"166","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Srf",4.14332117520912e-07,-0.919699722856609,0.117,0.204,0.00507308244692605
"167","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Mtch1",4.14763844555514e-07,-0.7129902373059,0.254,0.349,0.00507836851273772
"168","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Eif3k",4.17318937517135e-07,-0.613862736683575,0.236,0.338,0.00510965307095981
"169","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Id3",4.21726620690431e-07,-0.758642300319805,0.269,0.364,0.00516362074373363
"170","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Map3k1",4.26459576899487e-07,-0.510930392195268,0.349,0.454,0.00522157105955732
"171","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Atxn2l",4.38182791602437e-07,-0.692731149327623,0.208,0.305,0.00536511010038024
"172","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Rab43",4.38185411750351e-07,-0.650526867323866,0.194,0.294,0.0053651421814713
"173","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Prelid1",4.42554682783678e-07,-0.600636192838184,0.307,0.4,0.00541863953600335
"174","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Pnpla2",4.72809037367737e-07,-0.678593749764919,0.161,0.259,0.00578907385353058
"175","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Puf60",4.78697689128283e-07,-0.617442029997343,0.252,0.353,0.00586117450568669
"176","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Ube2d2a",4.89902579440069e-07,-0.486857379808363,0.366,0.474,0.0059983671826642
"177","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Maz",4.96242627589529e-07,-0.445931976327462,0.511,0.598,0.0060759947322062
"178","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Kansl1l",4.99079609410239e-07,-0.680201268634312,0.212,0.313,0.00611073073761896
"179","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Tapt1",5.04921813931441e-07,-0.485589757923638,0.287,0.4,0.00618226268977656
"180","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Gigyf1",5.07321575928839e-07,-0.690387708187801,0.178,0.274,0.0062116453756727
"181","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Arhgdib",5.08896041584411e-07,-0.245930201357452,0.952,0.953,0.00623092313315953
"182","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Pirb",5.14309132289739e-07,-0.865402411734227,0.083,0.161,0.00629720101575556
"183","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Srsf11",5.25573742720371e-07,-0.620050869610443,0.214,0.316,0.00643512490586822
"184","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Akr1a1",5.31411853133546e-07,-0.558376004861641,0.337,0.438,0.00650660672976713
"185","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Tle5",5.35054244167542e-07,-1.04132290870377,0.105,0.184,0.00655120416558738
"186","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Ypel3",5.48273592020877e-07,-0.412282833925414,0.464,0.575,0.00671306186070362
"187","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Cbfb",5.61548282668442e-07,-0.399172684814551,0.538,0.619,0.0068755971729924
"188","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Csnk1g2",5.75336739191288e-07,-0.574586551035546,0.246,0.351,0.00704442303465814
"189","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Ogfr",5.76097877244805e-07,-0.70959548480617,0.194,0.292,0.0070537424089854
"190","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","H2-Q7",5.84810687353307e-07,-0.987569502563753,0.078,0.152,0.00716042205595389
"191","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Tm9sf2",5.86668874652479e-07,-0.74936037576453,0.146,0.237,0.00718317370124495
"192","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Ubl5",5.89303135163731e-07,-0.85510924183463,0.117,0.201,0.00721542758694472
"193","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Pnrc2",6.19520432790894e-07,-0.526894438682746,0.237,0.344,0.00758540817909171
"194","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Sept1",6.57784387915222e-07,-0.52251068421663,0.435,0.519,0.00805391204563398
"195","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Heyl",6.66327050883888e-07,-2.57088061373171,0.01,0.049,0.00815850841102233
"196","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Gadd45b",6.77163377189718e-07,-1.19694521537602,0.067,0.135,0.00829118839031091
"197","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Cox8a",6.98003331495145e-07,-0.633764587310899,0.255,0.353,0.00854635279082656
"198","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","mt-Cytb",7.10833403697605e-07,-0.702003344059925,0.191,0.283,0.00870344419487347
"199","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Ubxn1",7.11617095997457e-07,-0.418687704479417,0.346,0.459,0.00871303972339286
"200","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Ctbp1",7.60667806720409e-07,-0.627784776623433,0.253,0.353,0.00931361662548469
"201","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Zfp292",7.75012654016501e-07,-0.568494020894834,0.282,0.385,0.00948925493577804
"202","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Arpc5l",7.77990079021284e-07,-0.674754004196618,0.217,0.313,0.00952571052753661
"203","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Foxp1",7.89625635405489e-07,-0.388480552007454,0.473,0.584,0.0096681762799048
"204","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Ywhag",7.99467625410812e-07,-0.543142325026529,0.355,0.45,0.00978868160552999
"205","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Atp5e",8.07243757668331e-07,-0.616650059049487,0.245,0.341,0.00988389256889104
"206","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Prrc2c",8.21287439723236e-07,-0.622172865523653,0.206,0.307,0.0100558434119713
"207","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Kansl2",8.23550759871942e-07,-0.770250873276736,0.116,0.201,0.0100835555038721
"208","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Ncoa2",8.33170858679726e-07,-0.885445320205588,0.089,0.165,0.0102013439936746
"209","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Tor1aip2",8.41779333021818e-07,-0.717085064080321,0.181,0.274,0.0103067461535191
"210","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Trim44",8.46570075504392e-07,-0.899324909211795,0.105,0.186,0.0103654040044758
"211","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Sqstm1",8.49743230206332e-07,-0.820400213091024,0.159,0.246,0.0104042561106463
"212","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Irf7",8.71755386041148e-07,-2.01389368567174,0.02,0.066,0.0106737729466878
"213","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Irs2",8.88656081182771e-07,-0.833304871516281,0.124,0.209,0.0108807050580019
"214","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Atxn7l1",9.1379759198775e-07,-0.944648899721285,0.069,0.14,0.011188537716298
"215","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Capzb",9.17441051802118e-07,-0.67487833426593,0.212,0.306,0.0112331482382651
"216","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Nop53",9.20748475135842e-07,-0.342233235736036,0.531,0.626,0.0112736443295632
"217","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Mta2",9.25809145827835e-07,-0.56597655573527,0.297,0.402,0.011335607181516
"218","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Smdt1",9.36200943380181e-07,-0.575530919866302,0.252,0.354,0.0114628443507469
"219","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Nudcd3",9.36206898943126e-07,-0.659885619790457,0.214,0.312,0.0114629172706596
"220","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Emp3",9.38448338962754e-07,-0.678405707761255,0.228,0.321,0.01149036146226
"221","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Ripor1",9.45860385375923e-07,-0.737053480312917,0.217,0.308,0.0115811145585428
"222","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Wdr82",9.51784330577943e-07,-0.676091511435975,0.185,0.278,0.0116536473435963
"223","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Pde1b",9.56576370518704e-07,-1.32576811589518,0.042,0.1,0.011712321080631
"224","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Mef2d",9.58923758209765e-07,-0.545338273521558,0.284,0.389,0.0117410624955204
"225","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Tspyl1",9.81435098624993e-07,-0.694629290473562,0.265,0.361,0.0120166913475644
"226","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Kbtbd11",9.82758211165935e-07,-1.44159759678675,0.042,0.1,0.0120328915375157
"227","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Nfx1",9.85303098065432e-07,-1.22755129703058,0.058,0.123,0.0120640511327131
"228","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Rabac1",1.00965027201327e-06,-0.817973475696484,0.112,0.193,0.0123621579305304
"229","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Naca",1.0212320064226e-06,-0.662608787724833,0.194,0.287,0.0125039646866383
"230","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Syvn1",1.02230774387356e-06,-0.564474025424627,0.205,0.308,0.0125171360159878
"231","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Ctnnbl1",1.02248149076443e-06,-0.965759675581567,0.084,0.158,0.0125192633729196
"232","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Srsf7",1.03320658988284e-06,-0.59783601866675,0.398,0.477,0.0126505814865255
"233","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Eif2s3y",1.0396944303061e-06,-0.847899249001207,0.107,0.188,0.0127300186046678
"234","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn12kovs_bm_wt.csv","Acap1",1.05151706894018e-06,-0.657367582621024,0.231,0.323,0.0128747749921035
