"","id","cell","file","X","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"601","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Tmem41b",5.28968179475467e-07,-0.81184254140825,0.082,0.146,0.00647668638949761
"602","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Cdk11b",5.3076221797562e-07,0.364026928009441,0.529,0.44,0.0064986525968935
"603","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Plpp5",5.34577329183375e-07,-0.380703987503311,0.376,0.471,0.00654536481852125
"604","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","H2-D1",5.41642157356533e-07,0.410607609667141,0.475,0.384,0.00663186657467339
"605","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Ciapin1",5.4751800627003e-07,-0.34068417213753,0.425,0.521,0.00670381046877025
"606","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Tspan2",5.58352678363514e-07,-0.618914358190666,0.118,0.193,0.00683647019388287
"607","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","B4galt1",5.71493264631157e-07,-0.325798713373759,0.479,0.58,0.00699736353214389
"608","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Stx7",5.91701615359876e-07,0.436525682489409,0.44,0.353,0.00724479457846633
"609","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Rab44",5.98285258452225e-07,-0.239208551876654,0.602,0.69,0.00732540470448904
"610","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Arrdc4",5.99625739456606e-07,0.811688848976621,0.186,0.117,0.00734181755390668
"611","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Purb",6.09850491867239e-07,0.232901849368833,0.854,0.826,0.00746700942242248
"612","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Anxa2",6.16806060523203e-07,0.384509530043198,0.529,0.456,0.00755217340504609
"613","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Ccng1",6.31653405846156e-07,0.559101230577943,0.361,0.275,0.00773396430118033
"614","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Pabpc4",6.35214399680931e-07,-0.270109086967482,0.527,0.635,0.00777756510969332
"615","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Add3",6.51813156598102e-07,0.523369552486756,0.376,0.29,0.00798080028938716
"616","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Casp3",6.5395519573647e-07,0.578414705634777,0.386,0.303,0.00800702741659733
"617","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Gmfb",6.58997760746328e-07,0.326855339366627,0.675,0.61,0.00806876858257804
"618","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Card19",6.79861137083596e-07,0.423284083455895,0.426,0.334,0.00832421976245155
"619","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Chit1",6.92397458028499e-07,-1.16541262254201,0.04,0.089,0.00847771447610094
"620","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Myo7a",6.99076778081975e-07,-0.547059228335277,0.188,0.271,0.0085594960708357
"621","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Msantd3",6.99469990993158e-07,-0.488488227940318,0.214,0.302,0.00856431056972023
"622","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Mgll",7.02783313782173e-07,-0.854781542035751,0.097,0.164,0.00860487889394893
"623","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Plscr1",7.16830857868776e-07,-0.597069475621835,0.154,0.233,0.0087768770237453
"624","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Cdk1",7.25452321464807e-07,0.264201053674128,0.777,0.729,0.0088824382240151
"625","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Sdhb",7.26718372231259e-07,0.300088022190993,0.637,0.554,0.00889793974959953
"626","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Ifnar1",7.31513728265774e-07,0.685443938152184,0.275,0.197,0.00895665408888614
"627","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Scd2",7.36025063857191e-07,-0.57765690692917,0.18,0.262,0.00901189088186745
"628","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Olfml2b",7.41092586877953e-07,-0.833216192200818,0.06,0.117,0.00907393763373366
"629","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Slc25a5",7.61461700651544e-07,-0.339850332237014,0.348,0.449,0.00932333706277751
"630","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Kif11",7.82385111207706e-07,0.318786901244233,0.642,0.555,0.00957952330162716
"631","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Paqr7",7.88631028974946e-07,-0.429371107792178,0.292,0.384,0.00965599831876924
"632","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Ankle1",8.08847072104282e-07,0.385678784899404,0.458,0.371,0.00990352355084483
"633","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Plbd1",8.17009265738418e-07,1.09523054677415,0.154,0.092,0.0100034614497012
"634","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Lrp10",8.19379786584503e-07,-0.297817514351885,0.564,0.649,0.0100324861069407
"635","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Iqgap1",8.20487971856704e-07,0.388055689241715,0.67,0.622,0.0100460547274135
"636","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Sowaha",8.22608921520697e-07,-4.69119718732839,0,0.02,0.0100720236350994
"637","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Amdhd2",8.40830545180979e-07,-0.29139477207379,0.449,0.554,0.0102951291951959
"638","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Ssbp4",8.41688291000736e-07,-0.260423395711388,0.644,0.719,0.010305631435013
"639","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Stip1",8.44460942994437e-07,0.346850819662109,0.614,0.541,0.0103395797860239
"640","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Olr1",8.46366262621929e-07,-0.617007642487742,0.144,0.221,0.0103629085195429
"641","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Lilrb4a",8.49279019735219e-07,0.61334781263197,0.188,0.118,0.010398572317638
"642","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Ifi211",8.60788166528713e-07,1.01478071435413,0.131,0.073,0.0105394903109776
"643","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Akirin1",8.60899395339203e-07,-0.849335857564094,0.074,0.135,0.0105408521965332
"644","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Tmem222",8.68618543644599e-07,-0.507526178517256,0.186,0.27,0.0106353654483845
"645","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Slc6a13",8.72947740191961e-07,-1.22225848294672,0.034,0.08,0.0106883721309104
"646","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Gng11",8.78461805650482e-07,-1.0527825694585,0.058,0.113,0.0107558863483845
"647","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Zmpste24",8.78694928632582e-07,-0.397384932622423,0.471,0.556,0.0107587407061773
"648","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Ddhd1",8.83373330330605e-07,0.569416286187246,0.287,0.205,0.0108160230565679
"649","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Ifngr2",8.96416443751728e-07,0.744691550986388,0.218,0.146,0.0109757229372962
"650","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Vegfa",9.07382803163297e-07,-0.424031419167411,0.211,0.301,0.0111099950419314
"651","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Mcee",9.10564155698482e-07,-0.59436159886215,0.167,0.246,0.0111489475223722
"652","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Cemip2",9.27988457228405e-07,-0.637073670022195,0.142,0.218,0.0113622906703046
"653","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Thbd",9.3930277266978e-07,0.659823819079299,0.254,0.177,0.0115008231485688
"654","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Fabp5",9.94705907961456e-07,0.605408127395642,0.241,0.164,0.0121791791370801
"655","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Acp5",1.00895381235397e-06,-1.10451821401821,0.075,0.134,0.012353630478462
"656","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Phf20l1",1.01564406549124e-06,0.294384163325124,0.636,0.556,0.0124355459378748
"657","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Nedd4",1.03160510635083e-06,-0.376219502480574,0.274,0.37,0.0126309729221595
"658","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Rpia",1.03528432360155e-06,-0.236938378251827,0.62,0.71,0.0126760212581774
"659","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Myo9a",1.07310033459544e-06,0.797549998133464,0.18,0.112,0.0131390404967866
"660","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Rab8a",1.08414066032005e-06,0.308959755292476,0.667,0.595,0.0132742182449586
"661","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Pgam5",1.09311046228829e-06,-0.470646112816109,0.201,0.287,0.0133840445002578
"662","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Siglecg",1.12199722737777e-06,-0.522515352736709,0.213,0.299,0.0137377340520134
"663","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Rnps1",1.13628939012922e-06,-0.225407862524419,0.75,0.829,0.0139127272927422
"664","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Casp8",1.14225953309537e-06,0.441406187908189,0.477,0.403,0.0139858257232197
"665","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Rel",1.16869548702494e-06,0.525787272163698,0.294,0.21,0.0143095075431334
"666","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Erg",1.17457154801964e-06,-0.653950144059622,0.133,0.206,0.0143814540339525
"667","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Cxadr",1.20598261215777e-06,-1.34341092452,0.026,0.068,0.0147660511032597
"668","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Mfn2",1.21918876506516e-06,-0.477267988380952,0.227,0.314,0.0149277472394579
"669","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Gvin1",1.28816710825852e-06,0.617768003484418,0.288,0.208,0.0157723180735173
"670","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Cacna1g",1.31962832350444e-06,-4.69119718732839,0,0.02,0.0161575291929883
"671","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Slc2a4",1.31982087556379e-06,-4.96249920914578,0,0.02,0.016159886800403
"672","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Klc1",1.32371180378828e-06,0.457437925584303,0.386,0.303,0.0162075273255837
"673","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Ywhag",1.32760679052574e-06,0.184856831941435,0.944,0.897,0.0162552175431971
"674","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Tesk1",1.35726243149691e-06,0.577067777107392,0.262,0.183,0.0166183212112482
"675","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Baz1a",1.37726439209277e-06,-0.234323184158375,0.746,0.801,0.0168632252167839
"676","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Ccdc88b",1.443819617327e-06,-0.376808258502113,0.352,0.446,0.0176781273945518
"677","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Crybg3",1.49611466844782e-06,0.718426235320313,0.165,0.1,0.0183184280004751
"678","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Pgap1",1.52459784017588e-06,1.25424664904952,0.076,0.033,0.0186671759551135
"679","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Sun1",1.52541408623314e-06,0.429253668510966,0.363,0.274,0.0186771700718386
"680","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Hspa1a",1.5539561784628e-06,-2.3525903512944,0.021,0.059,0.0190266394490985
"681","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Psmd2",1.55845596388003e-06,0.369091983092298,0.539,0.459,0.0190817348217471
"682","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Washc1",1.57565300897401e-06,-0.316952691068859,0.416,0.513,0.0192922954418777
"683","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Rhbdd2",1.60891900745121e-06,-0.79139601650619,0.083,0.144,0.0196996043272326
"684","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","BC005537",1.61175150638362e-06,0.248325823154244,0.86,0.847,0.019734285444161
"685","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Spc25",1.66553003451498e-06,0.353429147239754,0.489,0.394,0.0203927497426014
"686","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Hist1h3f",1.67363642286153e-06,-1.70768531011696,0.014,0.049,0.0204920043615166
"687","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Cd300lf",1.68325482512346e-06,-0.695186041308372,0.098,0.164,0.0206097720788116
"688","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Abca9",1.69029928420188e-06,1.34011541068474,0.077,0.034,0.0206960244357679
"689","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Ptgr1",1.69247143585363e-06,-0.290107108612542,0.544,0.628,0.0207226202605919
"690","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Clec4b2",1.69380077368728e-06,-0.581279495250354,0.13,0.203,0.0207388966730271
"691","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Tnk2",1.71113599261976e-06,-0.51192518941517,0.2,0.282,0.0209511490936364
"692","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Rasa4",1.74304662177197e-06,0.632219159781958,0.193,0.124,0.021341862836976
"693","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Nadk",1.75081890855477e-06,0.413151771204988,0.473,0.393,0.0214370267163447
"694","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","M6pr",1.77235743204386e-06,-0.265519519304297,0.612,0.691,0.021700744397945
"695","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Gpr35",1.78001808440104e-06,1.03414603922106,0.097,0.048,0.0217945414254063
"696","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Gdi1",1.84609906100565e-06,0.377133863426292,0.516,0.431,0.0226036369029531
"697","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Sytl1",1.84787423452099e-06,-0.734083000181566,0.098,0.162,0.022625372127475
"698","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Sorl1",1.86990527925082e-06,-0.365008033900636,0.38,0.468,0.0228951202391471
"699","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Jak3",1.89957566966447e-06,-0.48945784928924,0.214,0.296,0.0232584044993718
"700","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Srsf2",1.97043402164204e-06,-0.212933578199944,0.787,0.826,0.0241259941609851
"701","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Gjb3",2.00350208536354e-06,-1.36571127302784,0.022,0.061,0.0245308795331912
"702","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Ccnf",2.02664231789879e-06,0.481348514273059,0.396,0.313,0.0248142085403528
"703","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Stxbp6",2.05981263507345e-06,0.693412998204011,0.151,0.089,0.0252203459038394
"704","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Dhrs4",2.07022873931498e-06,-0.419540368380199,0.26,0.347,0.0253478806841727
"705","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Atp7a",2.07357130548969e-06,0.924965887875084,0.109,0.057,0.0253888070644158
"706","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Nsmce4a",2.07897500772027e-06,0.308017905490503,0.689,0.632,0.025454969994527
"707","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Wfs1",2.09367249199887e-06,1.01245566140789,0.1,0.05,0.0256349259920342
"708","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Ddost",2.1007015586398e-06,-0.223228545417516,0.757,0.826,0.0257209898839857
"709","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Btg2",2.10927187995014e-06,0.502925761906246,0.471,0.397,0.0258259248981095
"710","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Spc24",2.10937944401386e-06,0.261531707586418,0.832,0.8,0.0258272419125057
"711","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Zfp512b",2.12276701353025e-06,-0.820937862422381,0.097,0.16,0.0259911593136644
"712","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Fcho2",2.23338892032717e-06,0.585141665369638,0.229,0.155,0.0273456139404859
"713","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","G6pc3",2.3455117588968e-06,-0.337538245405305,0.567,0.643,0.0287184459759325
"714","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Tbc1d10c",2.35670642992269e-06,-0.56599398940359,0.145,0.219,0.0288555135279734
"715","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Ezh2",2.37230805081813e-06,0.294142505965479,0.625,0.537,0.0290465397742172
"716","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Ankrd27",2.3726662831974e-06,-0.481156125972301,0.193,0.275,0.029050925971469
"717","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Fgl2",2.38336277861485e-06,-0.367139259921508,0.392,0.471,0.0291818938613602
"718","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Chst12",2.39046604249079e-06,-0.277041174704299,0.582,0.655,0.0292688662242573
"719","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Hsf2",2.43241234917293e-06,0.767582856571047,0.175,0.111,0.0297824568032733
"720","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Paics",2.45061229258786e-06,-0.321579057099511,0.394,0.487,0.0300052969104457
"721","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Vill",2.45112739749894e-06,-0.833216192200818,0.079,0.138,0.0300116038549771
"722","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Cercam",2.50280556183263e-06,-0.743330688683622,0.114,0.18,0.0306443512990787
"723","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Sirpa",2.5660808399621e-06,0.347520191906496,0.577,0.504,0.0314190938044959
"724","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Hpse",2.63715314675141e-06,0.570883460593138,0.271,0.194,0.0322893031288243
"725","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Isy1",2.64541000348581e-06,0.341179513286721,0.555,0.481,0.0323904000826802
"726","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Camta2",2.69496143579233e-06,0.477366929092536,0.34,0.259,0.0329971078198413
"727","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Hdc",2.75740304106734e-06,-0.304490832291819,0.343,0.445,0.0337616428348285
"728","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Zfp865",2.81464877954382e-06,-0.591510295807535,0.154,0.227,0.0344625596567346
"729","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Wdr36",2.83715478070171e-06,-0.391706481560782,0.251,0.339,0.0347381231349117
"730","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Atp1a3",2.92512057306123e-06,0.582869396510893,0.295,0.218,0.0358151762965617
"731","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Prc1",2.96805894676745e-06,0.394765910831268,0.457,0.373,0.0363409137442206
"732","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Hspa4",2.97680139821177e-06,-0.709833776695535,0.101,0.165,0.0364479563197049
